,location,total_cases,total_deaths,total_vaccinations,total_tests
69,Albania,0.0015468017562361323,0.0024041381040459204,0.0001917009460877828,7.006870258032086e-05
70,Albania,0.0015473890586107921,0.002408120113327984,0.0001934165331445844,7.03504477618747e-05
71,Albania,0.0015478823926055063,0.0024111066202895316,0.00019795911194281295,7.067213216793231e-05
72,Albania,0.001549444616922101,0.0024170796342126272,0.00020606527593620996,7.152963165924849e-05
73,Albania,0.001549879220679349,0.002420066141174175,0.00020875106959065886,7.187356481808673e-05
74,Albania,0.0015500789034867332,0.002423052648135723,0.00021143686324510776,7.220469137776345e-05
75,Albania,0.0015505369993389678,0.0024240481504562384,0.00021323426035230436,7.254037621849765e-05
76,Albania,0.0015508189044788044,0.00242603915509727,0.0002147804703047697,7.288409231633316e-05
77,Albania,0.0015515001752334097,0.002429025662058818,0.00021713478175502555,7.357586573205893e-05
78,Albania,0.0015517703343257531,0.002430021164379334,0.00021971604034508085,7.379509734482424e-05
79,Albania,0.0015522284301779877,0.002433007671340882,0.00022694289779682503,7.445246659161605e-05
80,Albania,0.0015523928748428925,0.0024349986759819135,0.00022999017067394512,7.47929267744105e-05
81,Albania,0.0015530506535025113,0.0024359941783024296,0.00023397795613042097,7.568634986167981e-05
82,Albania,0.0015531916060724294,0.0024369896806229452,0.00023526782792498199,7.593868327736264e-05
83,Albania,0.0015533325586423478,0.0024379851829434613,0.00023644377164936333,7.633601344287443e-05
84,Albania,0.0015536614479721572,0.0024389806852639774,0.00023855840995198053,7.703028306013169e-05
85,Albania,0.001554072559634419,0.0024389806852639774,0.00024198322106166418,7.79411795581214e-05
86,Albania,0.0015540960517294053,0.0024389806852639774,0.00024351579600573033,7.816941920250033e-05
87,Albania,0.0015541547819668713,0.0024389806852639774,0.00024542772718347993,7.848111880243199e-05
88,Albania,0.0015542135122043374,0.002439976187584493,0.0002474166204086382,7.878728334679384e-05
89,Albania,0.001554366210821749,0.002439976187584493,0.000249385212621291,7.907467211441886e-05
90,Albania,0.0015545776396766263,0.002439976187584493,0.00025157529797038353,7.939103852590939e-05
91,Albania,0.0015547068461990515,0.002439976187584493,0.00025296515982653847,7.970751346790128e-05
92,Albania,0.0015548360527214765,0.002440971689905009,0.0002534384461180828,7.994888530294586e-05
93,Albania,0.0015549770052913948,0.002440971689905009,0.00025528826225756956,8.02330181555298e-05
94,Albania,0.0015551179578613132,0.002440971689905009,0.0002588309404398593,8.055448550058468e-05
95,Albania,0.0015552119262412587,0.0024419671922255247,0.0002613764450078901,8.083894394467273e-05
96,Albania,0.0015553881169536566,0.0024419671922255247,0.00026691650042056427,8.165194593042764e-05
97,Albania,0.0015554351011436295,0.0024419671922255247,0.000269685922126528,8.181929996353858e-05
98,Albania,0.0015554585932386158,0.0024419671922255247,0.0002731331552500236,8.226036792110205e-05
99,Albania,0.001555470339286109,0.002442962694546041,0.0002766009923862113,8.247308770378521e-05
100,Albania,0.001555529069523575,0.002442962694546041,0.00027963463025493224,8.277729869912243e-05
101,Albania,0.0015556817681409865,0.002443958196866557,0.0002858621930911109,8.378131436728671e-05
102,Albania,0.001555717006283466,0.002443958196866557,0.00028951607234190056,8.414467448587e-05
103,Albania,0.0015557287523309592,0.002443958196866557,0.00029331448268172134,8.448524319916582e-05
104,Albania,0.0015557404983784523,0.002443958196866557,0.00029526943988597494,8.492196993667452e-05
105,Albania,0.0015558227207109047,0.002443958196866557,0.0002973943801949382,8.530323758798369e-05
106,Albania,0.0015558814509483707,0.002443958196866557,0.00029953083451099405,8.586542558507492e-05
107,Albania,0.0015559754193283162,0.002443958196866557,0.0003012067285433448,8.598915035663554e-05
108,Albania,0.0015559871653758094,0.002443958196866557,0.0003030192756598738,8.630464852411513e-05
109,Albania,0.001556010657470796,0.002443958196866557,0.0003047160767051032,8.652246924036263e-05
110,Albania,0.0015560928798032483,0.002443958196866557,0.00030642317975667873,8.684589013444215e-05
111,Albania,0.0015562455784206598,0.002443958196866557,0.00030801605173788783,8.707467243132792e-05
112,Albania,0.0015563395468006053,0.002443958196866557,0.0003094868146438778,8.740786107053065e-05
113,Albania,0.0015565157375130032,0.002443958196866557,0.0003099091969040653,8.773768526419092e-05
114,Albania,0.0015565979598454556,0.002443958196866557,0.000311858094104586,8.802615933682962e-05
115,Albania,0.0015566566900829216,0.002443958196866557,0.0003138072943052933,8.82339952469512e-05
116,Albania,0.0015568446268428126,0.002443958196866557,0.0003187889203739749,8.867365230799687e-05
117,Albania,0.0015569385952227581,0.002443958196866557,0.0003211929238548411,8.906664125345388e-05
118,Albania,0.0015570912938401697,0.002443958196866557,0.0003233421041787362,8.933047890228183e-05
119,Albania,0.001557302722695047,0.002443958196866557,0.00032401779459496145,8.959648716113717e-05
120,Albania,0.0015577608185472817,0.002443958196866557,0.0003279746740323992,8.997916570896413e-05
121,Albania,0.0015578900250697069,0.002443958196866557,0.0003319224634642375,9.025222845040844e-05
122,Albania,0.001559428757291315,0.002443958196866557,0.0003450478255494605,9.113577526205318e-05
123,Albania,0.0015605328857556753,0.002443958196866557,0.0003574702272016599,9.251726001397871e-05
124,Albania,0.001560885267180471,0.0024449536991870725,0.00036082686326934773,9.301574060676637e-05
125,Albania,0.0015614373314126512,0.0024449536991870725,0.0003632769227785844,9.341556697380963e-05
126,Albania,0.0015618719351698993,0.0024449536991870725,0.0003645355855539207,9.369427330132513e-05
127,Albania,0.001562400507307093,0.0024449536991870725,0.0003674668093595545,9.410256504747517e-05
128,Albania,0.0015628703492068206,0.0024449536991870725,0.00037015714801680316,9.458780491909581e-05
129,Albania,0.0015631640003941506,0.0024449536991870725,0.0003725099444661258,9.497840619352272e-05
130,Albania,0.001563927493481208,0.0024449536991870725,0.00037512513907708565,9.536922452895236e-05
131,Albania,0.0015683909915286216,0.0024459492015075886,0.00038176569116766575,9.662796128382959e-05
132,Albania,0.0015721614727739364,0.0024469447038281042,0.00038791265595419604,9.755937004657805e-05
133,Albania,0.0015789154500825226,0.0024479402061486203,0.0003969287295080974,9.911558890570762e-05
134,Albania,0.0015865856190955777,0.0024489357084691364,0.0004003232405991162,0.00010022118912315326
135,Albania,0.001591401498567787,0.002450926713110168,0.00040321871038272557,0.0001004581112076417
136,Albania,0.0015960646794225847,0.002451922215430684,0.00040612296717174777,0.00010101541533217133
137,Albania,0.0016037113563406535,0.0024559042247127476,0.0004115433375106959,0.00010257771189937756
138,Albania,0.0016154456577863535,0.002460881736315327,0.00041612500333300205,0.0001039560492667634
139,Albania,0.0016217297931952117,0.002462872740956359,0.0004171594459702187,0.00010441860626359793
140,Albania,0.001629458692445733,0.002464863745597391,0.00042017429782736747,0.00010485587565361349
141,Albania,0.001635731081807098,0.0024658592479179066,0.0004231064306335613,0.00010540048170948294
142,Albania,0.0016403942626618958,0.0024658592479179066,0.00042591312136248277,0.00010623887983255819
143,Albania,0.0016497911006564503,0.0024678502525589383,0.0004290200852763725,0.00010695724322111936
144,Albania,0.0016597047647407054,0.002470836759520486,0.00043267729752921526,0.00010762839584158504
145,Albania,0.0016809533646558919,0.00247481876880255,0.00043776376166247715,0.00010866193180612168
146,Albania,0.0016915835376372318,0.0024778052757640978,0.0004417888161419107,0.00010915379203832582
147,Albania,0.0017006045021120042,0.0024797962804051295,0.000446112022805006,0.00010994128935625902
148,Albania,0.001706313081193696,0.0024827827873666773,0.00045003102721911275,0.00011056251794609497
149,Albania,0.0017186934152515216,0.002485769294328225,0.00045446937395313434,0.00011117430438231183
150,Albania,0.0017623182356412412,0.0024997063268154475,0.0004663875832947513,0.00011358726301924799
151,Albania,0.0017728426941951423,0.0025026928337769953,0.0004707489679813643,0.00011418895611883753
152,Albania,0.0017787392100367253,0.002506674843059059,0.000474896131536017,0.0001149195834540534
153,Albania,0.0017874312851816883,0.0025106568523411226,0.0004785591007924061,0.00011555036272800981
154,Albania,0.0018001052704268437,0.002515634363943702,0.00048164152169117734,0.00011623497313064524
155,Albania,0.0018118278258250505,0.00251862087090525,0.00048425368630027076,0.00011680551797634188
156,Albania,0.0018233037142259003,0.0025226028801873138,0.0004852705549266618,0.00011727588916927497
157,Albania,0.001833511029497485,0.002526584889469377,0.00048787787153276886,0.00011765563739356497
158,Albania,0.001843659614531604,0.0025305668987514406,0.000490287935017368,0.00011826481909774897
159,Albania,0.0018484754940038131,0.0025355444103540205,0.000492568011421895,0.00011885956624525089
160,Albania,0.0018601628112595405,0.0025405219219566,0.0004947950627937587,0.00011948068630458547
161,Albania,0.0018718148903727882,0.0025445039312386635,0.0004969927231475175,0.0001200348430445754
162,Albania,0.0018941441266573484,0.0025564499590848546,0.0004999151599477385,0.00012098893468210996
163,Albania,0.0019041165209790693,0.002561427470687434,0.0005022515943869821,0.0001214318476581967
164,Albania,0.00191327843802376,0.0025674004846105293,0.0005046740808792339,0.00012199349300278109
165,Albania,0.0019185759054431903,0.002574369000854141,0.0005072504914663028,0.0001225951861023706
166,Albania,0.0019288184588572546,0.002581337517097752,0.0005101444462489789,0.00012313838126172227
167,Albania,0.0019384502178016732,0.0025883060333413634,0.0005131474810988483,0.00012369731334377243
168,Albania,0.001964972793041303,0.002616180098315809,0.0005196856191263413,0.0001246674674955096
169,Albania,0.0019713039126401342,0.002627130623841484,0.0005223711097806037,0.00012516942106434106
170,Albania,0.001974768996650626,0.002640072154008191,0.0005249626703770049,0.00012559670564823067
171,Albania,0.001981746148861583,0.0026550046888159295,0.0005276363440239878,0.0001261214506223496
172,Albania,0.0019897334611569542,0.0026719282282646997,0.0005299794444673378,0.00012657065836751575
173,Albania,0.0019975915669299005,0.0026848697584314065,0.0005320804477615558,0.00012703506038287357
174,Albania,0.00201163983973176,0.0026968157862775977,0.0005347086713805415,0.00012764923449012051
175,Albania,0.002017125243911081,0.0026998022932391455,0.0005367775566549748,0.00012802985095842147
176,Albania,0.002019556675742172,0.002704779804841725,0.0005387625108777067,0.0001284431351076345
177,Albania,0.002026803987045472,0.002711748321085336,0.0005405474849772507,0.00012887248177105012
178,Albania,0.0020335227262115786,0.0027207078419699796,0.0005422467100239733,0.00012925233852584148
179,Albania,0.0020397833695254505,0.0027326538698161703,0.0005439916880988798,0.0001296044114722824
180,Albania,0.0020505897332191883,0.002745595399982877,0.0005465514336756831,0.00013019004205766933
181,Albania,0.002054407198654476,0.0027545549208675205,0.0005485615369139067,0.0001305201918428337
182,Albania,0.0020566976779156487,0.0027635144417521634,0.0005504240790612327,0.0001308538146040419
183,Albania,0.002084571048616996,0.0027963660183291886,0.0005583266269292022,0.0001323054100598518
184,Albania,0.002089680579276535,0.0028063210415343477,0.0005601364470440513,0.00013270838381143477
185,Albania,0.0020922294715825583,0.002815280562418991,0.0005619486911603937,0.00013313534280382026
186,Albania,0.0020994650368383653,0.0028272265902651817,0.0005636818522280209,0.00013353440945735397
187,Albania,0.0021072056821363795,0.002835190608829309,0.0005653807742745569,0.00013387953645170727
188,Albania,0.0021208310972284836,0.002849127641316532,0.0005677929587604625,0.00013463154429569282
189,Albania,0.002128219361101702,0.002856096157560143,0.0005694558237847874,0.00013491806481930686
190,Albania,0.002136535562726883,0.002866051180765302,0.000572985775959238,0.0001357438734042233
191,Albania,0.0021441704935974584,0.0028740151993294294,0.0005746859100065206,0.0001361415291612392
192,Albania,0.002152063837512884,0.002878992710932009,0.0005762530269718646,0.0001365727208431781
193,Albania,0.0021709162437394593,0.0029018892643038747,0.0005786882394719554,0.000137338946182843
194,Albania,0.0021780813327103073,0.0029168217991116137,0.0005837613715970049,0.00013814261454548016
195,Albania,0.0021999994573326056,0.0029297633292783205,0.0005892371909701096,0.0001392625407891065
196,Albania,0.002207411213300811,0.002933745338560384,0.0005899862074315037,0.00013955112339224658
197,Albania,0.002220695993015612,0.0029407138548039956,0.0005948981434572563,0.000140132195696576
198,Albania,0.0022233975839390466,0.00295166438032967,0.0005975081870650432,0.0001405224713794988
199,Albania,0.0022324420405088054,0.002955646389611734,0.0006000103626063834,0.00014087302489892056
200,Albania,0.002254618578175954,0.002968587919778441,0.0006060318853156414,0.00014183351983603588
201,Albania,0.0022670928806137252,0.002975556436022052,0.0006111374384606621,0.00014251172693909052
202,Albania,0.0022693716138274048,0.0029825249522656637,0.0006137453610671424,0.00014286097809249586
203,Albania,0.002276266543705909,0.002989493468509275,0.0006162314775985902,0.00014318266249855347
204,Albania,0.002295847204877062,0.0030143810265221725,0.0006212540086924693,0.0001440770623603351
205,Albania,0.0023086269045496564,0.003034291072932491,0.0006286253972332446,0.0001451152651364306
206,Albania,0.0023432072683696173,0.0030741111657531274,0.0006366152091549688,0.00014576275810759785
207,Albania,0.0023504663257204106,0.003086057193599318,0.0006456067396937516,0.00014603440995252437
208,Albania,0.0023607088791344753,0.0030930257098429293,0.0006489848887746914,0.00014651400623807382
209,Albania,0.002364902218089545,0.0030940212121634454,0.0006517730964922274,0.00014667029016004514
210,Albania,0.0023687549216673126,0.0030950167144839615,0.0006548433973835328,0.00014697341585036863
211,Albania,0.0023861978021947044,0.0031149267608942795,0.0006654323449063244,0.0001476830967988203
212,Albania,0.002389827330870101,0.0031169177655353112,0.0006684453787623533,0.00014788235879933373
213,Albania,0.002392916541360811,0.003118908770176343,0.0006715702196872553,0.00014823823031332256
214,Albania,0.0023945374959148716,0.0031248817840994385,0.000674559316528539,0.00014852051814738323
215,Albania,0.002406318781550544,0.003140809821227693,0.0006820564501467733,0.00014936521103953786
216,Albania,0.002416291175872265,0.003150764844432852,0.0006879685897886513,0.0001502498431561963
217,Albania,0.0024221172154288892,0.0031627108722790433,0.0006927296317214531,0.00015106805460601692
218,Albania,0.0024389845396291143,0.003178638909407298,0.000701932050390143,0.00015274528497417287
219,Albania,0.0024762899864674962,0.0032045219697407114,0.0007139563097970868,0.0001557273775602879
220,Albania,0.002480224912377716,0.003206512974381743,0.0007173753639032241,0.00015634535023508278
221,Albania,0.0025235090973901326,0.0032174634999074182,0.0007266571686208158,0.00015812872343357758
222,Albania,0.002565583439510751,0.0032214455091894817,0.0007304510339578369,0.00015918418255939077
223,Albania,0.002579760918835035,0.0032244320161510295,0.0007331798536387898,0.00016006718671852864
224,Albania,0.00300317069282217,0.003318009234279525,0.0007646764200406747,0.0001692408358772417
225,Albania,0.003090455571744089,0.0033548428201386135,0.0007982167227015011,0.0001707298743560239
226,Albania,0.0031418915137167817,0.003390680903677186,0.000806537410827045,0.00017125472786064418
227,Albania,0.0031507362874791563,0.0033976494199207978,0.0008089180832935393,0.00017155741942896224
228,Albania,0.003169529963468265,0.0034165639640106,0.0008131661459103458,0.0001719946888189778
229,Albania,0.0031860918904336676,0.0034434425266645294,0.0008188998184422881,0.00017238539862390604
230,Albania,0.0031957001572831,0.0034623570707543318,0.0008251137462700677,0.0001727919538820342
231,Albania,0.003198108097019204,0.003466339080036395,0.0008271811165435677,0.00017310061462792753
232,Albania,0.0032121093856310907,0.0034752986009210386,0.0008383681864348029,0.00017352952716933768
233,Albania,0.0032176417740003844,0.0034752986009210386,0.0008425447410075604,0.00017377936438348903
234,Albania,0.003223561781936954,0.0034792806102031024,0.0008488080578657637,0.00017407380763370304
235,Albania,0.0032350846545277766,0.003480276112523618,0.0008608077742575889,0.00017448155672734623
236,Albania,0.0032531853137147872,0.003480276112523618,0.0008783614840706742,0.00017489451528505514
237,Andorra,0.00011138776837795108,9.457272044901136e-05,1.7452810750931422e-07,1.5231821745128602e-05
238,Andorra,0.00011594523480531003,9.955023205159091e-05,3.139081933674471e-07,1.569589816898229e-05
239,Andorra,0.0001289246172852885,0.00011050075757726591,1.094133673986343e-06,1.729542069815808e-05
240,Andorra,0.00013155573192376378,0.00011149625989778182,2.5339905609381854e-06,1.755003325436967e-05
241,Andorra,0.00014289066775469522,0.00011547826917984545,4.626509849930068e-06,1.8571739394257093e-05
242,Andorra,0.00014657892666755786,0.00011846477614139319,5.7763955582596635e-06,1.8821793669411186e-05
243,Andorra,0.0001496328990157881,0.0001214512831029409,8.00344693012331e-06,1.9178859018915077e-05
244,Andorra,0.00015262814112655237,0.0001224467854234568,8.63641432003122e-06,1.9564576420780378e-05
245,Andorra,0.00015523576367004125,0.00012543329238500454,8.750948390584208e-06,1.987312863617234e-05
246,Andorra,0.0001568919563665815,0.00012543329238500454,9.58480490423982e-06,2.0167788947389076e-05
247,Andorra,0.0001579138624984893,0.00012543329238500454,9.792057031907131e-06,2.0394509164748844e-05
248,Andorra,0.00016006338918974367,0.00012543329238500454,1.0882554703653697e-05,2.0782614237644256e-05
249,Andorra,0.0001610500571791719,0.00012543329238500454,1.2566326740857272e-05,2.0971240249023515e-05
250,Andorra,0.00016181355026622944,0.00012543329238500454,1.9169306808292993e-05,2.120121638142435e-05
251,Andorra,0.00016228339216595717,0.00012543329238500454,2.0703699753479046e-05,2.1317235487387775e-05
252,Andorra,0.00016687609673579572,0.00012543329238500454,2.495176237028562e-05,2.1788257863329077e-05
253,Andorra,0.000175709124450677,0.00012841979934655228,2.906317190291389e-05,2.271087565546664e-05
254,Andorra,0.00017737706319471044,0.00012841979934655228,3.091571504408046e-05,2.3196115527087276e-05
255,Angola,0.0010866855838327686,0.0018376972836723683,0.0038451123645892164,0.00014297927633898804
256,Angola,0.0011565863124647613,0.0018884679020186796,0.004818328663090456,0.00015230888382816826
257,Angola,0.0011590999666283045,0.0018904589066597115,0.005039852705549267,0.00015509952860986843
258,Angola,0.0011710222048338958,0.0018904589066597115,0.005743772437163821,0.0001755964905679096
259,Antigua and Barbuda,1.4095256991831835e-05,4.081559514115227e-05,1.9893780254568635e-05,1.7728457398620246e-06
260,Argentina,0.019436642882839014,0.047729358757135264,6.2093828249798195e-06,0.000546899630954891
261,Argentina,0.019583997048641125,0.04794040524908463,1.229998957679358e-05,0.0005525457132276086
262,Argentina,0.019665855253621186,0.048052897011302935,1.315020810052819e-05,0.000556328869444328
263,Argentina,0.019706050228142893,0.04811860016445699,1.3189295124605796e-05,0.0005574061432009163
264,Argentina,0.01979016367424165,0.04826593450789334,1.4192831742784353e-05,0.0005606647715045194
265,Argentina,0.019854414554029417,0.048390372297957826,1.4327969826029413e-05,0.0005634578039572497
266,Argentina,0.020020198268348346,0.04865019840361248,1.7497654778555342e-05,0.0005689367492578591
267,Argentina,0.020190222305812317,0.04889708297910043,2.0748846781289617e-05,0.0005748320175617198
268,Argentina,0.020353562842252662,0.04912903501978063,2.3815208670168538e-05,0.0005809271990491023
269,Argentina,0.02052238878287233,0.04937293308830703,2.933981107332362e-05,0.0005867922958735824
270,Argentina,0.020678317563344466,0.04957502005937176,3.779169827968614e-05,0.0005927320616830044
271,Argentina,0.02077734848975958,0.04968751182159006,4.088533018536339e-05,0.0005975425676256824
272,Argentina,0.020849692396270155,0.049799008081487836,4.124256740542152e-05,0.0006004494485743488
273,Argentina,0.0210102726115496,0.05004887916393733,4.725106110665364e-05,0.0006060057761224342
274,Argentina,0.02116663599577899,0.050274858190694445,5.312744672650718e-05,0.0006117373804302305
275,Argentina,0.021318183500536166,0.0504849091803233,5.82108808579026e-05,0.0006177019997244661
276,Argentina,0.021463517346169445,0.050711883709400926,6.325613696578037e-05,0.0006233590435778219
277,Argentina,0.021597809907159125,0.05088609661549121,6.854258122223004e-05,0.0006295177154085051
278,Argentina,0.02169795670808609,0.05100953890323518,7.032573732065419e-05,0.0006344892806152147
279,Argentina,0.021765249814174593,0.05109316109815852,7.064782651906114e-05,0.0006379624737200242
280,Argentina,0.021918159860440982,0.05132113112955666,7.36269243541854e-05,0.0006439952501691194
281,Argentina,0.022067217203129603,0.051547110156313775,7.764349482839281e-05,0.0006502607160131498
282,Argentina,0.022215428830398714,0.05171335904383993,8.353169745552564e-05,0.0006560039330845926
283,Argentina,0.022366541731398647,0.051933365056673945,8.780975709081036e-05,0.0006615559194126233
284,Argentina,0.022534897830118583,0.05213445652541816,9.060402481207929e-05,0.0006670691603516653
285,Argentina,0.022634844948238166,0.0522618808224442,9.180057254915268e-05,0.0006710516870993994
286,Argentina,0.022696899317144706,0.05234749402200856,9.189268460589371e-05,0.0006738850928986389
287,Argentina,0.022841645860403326,0.0525874100812529,9.620074125965661e-05,0.0006792418328547069
288,Argentina,0.022969795238554063,0.05277456451750989,0.00010008338565136556,0.0006846127903064542
289,Argentina,0.023091343338013624,0.05295475043752327,0.00010314823253931123,0.0006902186077631639
290,Argentina,0.02319490823876111,0.053132945352895616,0.00010801138553501348,0.000695638946593034
291,Argentina,0.02330129219090696,0.05330018974274229,0.00011513340492217742,0.0007010523394708167
292,Argentina,0.02336598942049947,0.05340272648175543,0.00011795585166080461,0.0007057466092465284
293,Argentina,0.02341558123301573,0.05347340714651206,0.00011814522677745969,0.0007098242087134617
294,Argentina,0.023526205508306624,0.05365259756420492,0.00012406463842381727,0.0007157929521667492
295,Argentina,0.023632284063217653,0.05381884645173108,0.00013130088888134754,0.0007222599591518217
296,Argentina,0.02373663594914718,0.05394925725571866,0.00013936796585066696,0.0007282728745191665
297,Argentina,0.023832084331076867,0.0541204836548474,0.0001478949971033182,0.0007335704653519883
298,Argentina,0.023925066043032985,0.05426682249596324,0.00015790824427147846,0.0007387496494078166
299,Argentina,0.02397937976664151,0.054350444690886575,0.000161220339311729,0.0007425532093587933
300,Argentina,0.024017789341944252,0.05441714334636114,0.00016163999457023665,0.000745356335148151
301,Argentina,0.02411111168927767,0.05459732926637452,0.00016874019794396194,0.0007508713125752148
302,Argentina,0.024200557840938337,0.05473172207964417,0.0001748617107148138,0.0007566015059864933
303,Argentina,0.02428512938288933,0.05487606991611897,0.00017959699763175053,0.0007622177423713345
304,Argentina,0.024368902193610785,0.05501444473867069,0.00018500858096528588,0.0007680168526509823
305,Argentina,0.02446842645402061,0.05516277458442756,0.0001898093159225386,0.000773715897808368
306,Argentina,0.024581188509955262,0.05528522136985101,0.0001907292244892023,0.0007781744393351065
307,Argentina,0.024613830775938848,0.05534793801604351,0.00019077528051757278,0.0007811146391476931
308,Argentina,0.02466390417640233,0.0554345467179284,0.00019117463476357502,0.0007850346523266387
309,Argentina,0.024721941397066197,0.05553011494069793,0.00019157247400864398,0.0007892144875258616
310,Argentina,0.02482200597566071,0.055704327846788214,0.00019897052656584437,0.000795398229902361
311,Argentina,0.02491794769158511,0.055844693673980955,0.00021831587648257991,0.0008013619809525855
312,Argentina,0.025008544955900113,0.055991032515096795,0.00023889201315748009,0.0008076093222028872
313,Argentina,0.025073923456247225,0.05607067270073807,0.0002487770912466882,0.0008120669954856147
314,Argentina,0.025115234305280787,0.056141353365494695,0.00025489224101362046,0.0008151144234335538
315,Argentina,0.025210236337405732,0.05630561124837982,0.00027537384163028644,0.0008208161818534737
316,Argentina,0.025296287881340866,0.0564419950662905,0.0003017281918645662,0.000826201573861903
317,Argentina,0.025385240699006818,0.056576387879560146,0.00033016718338298493,0.0008318118410691689
318,Argentina,0.0254777643151107,0.05670580318122721,0.0003542538802203902,0.0008367657158041553
319,Argentina,0.025555852038845448,0.05683521848289429,0.0003790153584734608,0.0008420829506577249
320,Argentina,0.025605631788121603,0.056915854170856074,0.00038444178881614187,0.0008460598338193878
321,Argentina,0.025640294374274016,0.056968615793843415,0.0003862991799602948,0.0008492156837381946
322,Argentina,0.025729129731465034,0.05717368927186969,0.0004088984488814445,0.0008541894195549315
323,Argentina,0.025817048896951585,0.05733496064779327,0.00043181829200006783,0.0008593261681847245
324,Argentina,0.025905109015008056,0.05747632197730653,0.00045349038035007427,0.0008644787622677175
325,Argentina,0.02599036182771365,0.057600759767371015,0.0004874570042735146,0.0008693879224361397
326,Argentina,0.026071421301464177,0.05772022004583293,0.0005213215171340545,0.000874393240628775
327,Argentina,0.026122211210824746,0.05780483774307678,0.0005379713773903685,0.0008779187454352444
328,Argentina,0.026153866808818902,0.05784863984517948,0.0005415461735924429,0.0008803084785448876
329,Argentina,0.026243759310284307,0.05801389323038512,0.000572609449727421,0.0008850940224722507
330,Argentina,0.02633399244712702,0.05818611513183437,0.0006077050523463122,0.0008902585549103943
331,Argentina,0.02642695066698815,0.05834240899615537,0.0006574019309595894,0.0008955954337847117
332,Argentina,0.026555828300083465,0.058503680372078946,0.000714036301846362,0.0009006721650472477
333,Argentina,0.0266474004863404,0.058652010217835816,0.0007630302200266155,0.0009064326384684082
334,Argentina,0.026703440878930423,0.0587445919336438,0.0007770888226867148,0.000910473880217383
335,Argentina,0.02674444633072916,0.05882124561232352,0.0007798685463990245,0.0009131670646088537
336,Argentina,0.02684172709606779,0.059017359569465154,0.0008215759160907643,0.000918526517827456
337,Argentina,0.026940276434535677,0.059168675922183576,0.0008621067360577493,0.0009243884672673965
338,Argentina,0.027044405145562837,0.059336915814350764,0.0009044122281179325,0.0009299778966183994
339,Argentina,0.027145409407956806,0.05949818719027434,0.0009465238000586608,0.0009360134948605302
340,Argentina,0.02724379430175979,0.059648508040672246,0.000984768483617386,0.0009416559956267027
341,Argentina,0.027311909631172818,0.05973810324951868,0.0010001875571155352,0.0009455596206999416
342,Argentina,0.02735090650885022,0.059810774918916336,0.0010061366627801842,0.0009481069400975726
343,Argentina,0.02747126825751297,0.05999693385285281,0.001031311433287843,0.0009540721020443149
344,Argentina,0.02759692747359515,0.06021594436336631,0.0010635824681668004,0.000960127778429199
345,Argentina,0.027675766944369462,0.06035232818127699,0.0010749358851605052,0.000964099994779303
346,Argentina,0.027837580494635694,0.060583284719636685,0.0011062094434250171,0.0009706337480227174
347,Argentina,0.02800803913585691,0.06078935369998348,0.0011345669278932276,0.0009778130406882743
348,Argentina,0.028117747219443337,0.06096157560143273,0.0011512646621790318,0.0009827642021607264
349,Argentina,0.02819052572971116,0.06106411234044586,0.0011575776710678453,0.0009864176644283097
350,Argentina,0.028367573903576065,0.06134882600411341,0.0011940046565068684,0.0009932485741844725
351,Argentina,0.028559880193134622,0.06162856215617839,0.0012434130789424566,0.0010011009730195198
352,Argentina,0.028757906807822368,0.06188739275951252,0.0012964365966049434,0.0010086378736870875
353,Argentina,0.028911897490458128,0.06212034030251325,0.0013319376134735697,0.0010152721261747694
354,Argentina,0.029039071946666932,0.06227265215755218,0.0013525922271968118,0.00101997898548864
355,Argentina,0.029190866118421466,0.06253247826320682,0.0013751602870987368,0.0010253480979218641
356,Argentina,0.029294384034978978,0.06271067317857917,0.0013898548871506104,0.0010297010392707705
357,Argentina,0.029548662471111625,0.06313873917640102,0.001440161099139237,0.0010387662664586158
358,Argentina,0.029847176522103638,0.0635697916811844,0.0014989558613568105,0.0010486835666127091
359,Argentina,0.030128964201465342,0.0639759566279549,0.0015712120128666,0.0010593819607851546
360,Argentina,0.030442078589491394,0.0643711710491997,0.0016427215719164883,0.001070283524056163
361,Argentina,0.030725581191787105,0.06474747092635472,0.0017155734217932277,0.0010808802251488258
362,Argentina,0.03093730369785191,0.06506603166891982,0.0017437397131436633,0.0010891272408868507
363,Argentina,0.031095863592962528,0.06531789375601034,0.0017583800761621269,0.0010949547861578571
364,Argentina,0.03139031351152189,0.06584152797660171,0.00181347944810334,0.0011047699591101622
365,Argentina,0.03171181457745808,0.06642787884338558,0.0018698699038398607,0.001115396614621203
366,Argentina,0.032008437514803686,0.06694454454773334,0.0019219017018914483,0.0011247472770276488
367,Argentina,0.032326273813922,0.0674492642242349,0.0019676959381006976,0.001136098265104826
368,Argentina,0.03263375009915132,0.0679440288775313,0.0020051919081982153,0.0011474390513148743
369,Argentina,0.03286300945412347,0.06831136923380168,0.0020190462887325136,0.0011555240310143554
370,Argentina,0.03302835856468515,0.06859608289746923,0.0020250781134481177,0.0011612917759791076
371,Argentina,0.033359550119803225,0.06920234381066341,0.002052502660341639,0.0011717548760245852
372,Argentina,0.033704531534678304,0.06981656874242173,0.002089698357254188,0.0011829636891449692
373,Argentina,0.03400927099084171,0.07035613100014136,0.0021424209957313332,0.0011934338436730358
374,Argentina,0.03433018475440324,0.07093750435532264,0.0021964274459993064,0.001203317065249699
